time (s),P(t),P_std
1.6374999999999998e-06,0.005152171931210362,7.933758654998266e-17
1.6379999999999998e-06,0.005242231370046093,8.077460659307139e-17
1.6384999999999999e-06,0.005329935866542653,8.069827209191888e-17
1.6389999999999997e-06,0.005408342059517591,8.046883411414097e-17
1.6394999999999997e-06,0.005486981355545425,8.208645989907719e-17
1.6399999999999998e-06,0.005563308868275321,7.640937395859943e-17
1.6404999999999998e-06,0.005637818207119872,7.702526463018283e-17
1.6409999999999998e-06,0.005708336074554376,7.985377668298796e-17
1.6414999999999997e-06,0.005779284143946953,7.993091768634081e-17
1.6419999999999997e-06,0.005854190319878232,7.887012697917711e-17
1.6424999999999997e-06,0.005927073509374911,7.907822793977953e-17
1.6429999999999998e-06,0.0060097777220182004,7.816369595224381e-17
1.6434999999999998e-06,0.006089869496243997,7.951863425268428e-17
1.6439999999999998e-06,0.006180919860923384,7.977656108715413e-17
1.6444999999999997e-06,0.006255257335970796,7.858308834401479e-17
1.6449999999999997e-06,0.006334452331126004,7.892220366162853e-17
1.6454999999999997e-06,0.006404923887868674,8.049435951814986e-17
1.6459999999999998e-06,0.0064872101471754465,7.654368479166144e-17
1.6464999999999998e-06,0.006561376181653375,7.790042913511167e-17
1.6469999999999999e-06,0.006629840362326198,8.028992906867558e-17
1.6474999999999997e-06,0.0066944119604753155,7.832123127353765e-17
1.6479999999999997e-06,0.006749963043304269,8.041775900006842e-17
1.6484999999999998e-06,0.006800655558469371,7.632867401639449e-17
1.6489999999999998e-06,0.006836752135932335,7.816369595224381e-17
1.6494999999999998e-06,0.006859603636996224,7.710523550961874e-17
1.6499999999999997e-06,0.006898191192474616,7.964770207703612e-17
1.6504999999999997e-06,0.006933743177865816,7.879194741893008e-17
1.6509999999999997e-06,0.006980815223882175,7.97508059416606e-17
1.6514999999999998e-06,0.007027428673335078,8.011062448899506e-17
1.6519999999999998e-06,0.007073676609785366,7.850462293418876e-17
1.6524999999999998e-06,0.007134710684107068,7.797950250597032e-17
1.6529999999999997e-06,0.007196287568524572,8.039220927456254e-17
1.6534999999999997e-06,0.00726252397857794,7.797950250597032e-17
1.6539999999999997e-06,0.007319162644136647,7.755684626330686e-17
1.6544999999999998e-06,0.0073723167489641046,7.902625407419788e-17
1.6549999999999998e-06,0.007456788999107317,7.915612475190917e-17
1.6554999999999999e-06,0.007536081514142993,8.036665142642833e-17
1.6559999999999997e-06,0.007599465660231618,7.829499739865214e-17
1.6564999999999997e-06,0.007643137381217545,8.08254562088053e-17
1.6569999999999998e-06,0.0076861190745388394,7.821624298066782e-17
1.6574999999999998e-06,0.007735615511246466,7.707858776888524e-17
1.6579999999999998e-06,0.007784412414889329,7.863535511955984e-17
1.6584999999999997e-06,0.007830942394876823,8.135745837272728e-17
1.6589999999999997e-06,0.007884009811320753,8.064734228432652e-17
1.6594999999999997e-06,0.007935378618234182,8.04433006106855e-17
1.6599999999999998e-06,0.008007645224723222,7.821624298066782e-17
1.6604999999999998e-06,0.00808681166269204,7.86614754840469e-17
1.6609999999999999e-06,0.008163657906586996,7.638248345135858e-17
1.6614999999999997e-06,0.008251188580996265,7.887012697917711e-17
1.6619999999999997e-06,0.0083333146840039,8.03155113312552e-17
1.6624999999999998e-06,0.008420962186275627,7.954446457145965e-17
1.6629999999999998e-06,0.008505362133372212,7.951863425268428e-17
1.6634999999999998e-06,0.00857944455767379,7.889616961715914e-17
1.6639999999999997e-06,0.008647105048809502,7.860922607576835e-17
1.6644999999999997e-06,0.008710235322161702,7.858308834401479e-17
1.6649999999999997e-06,0.008779524169172317,7.873978458804285e-17
1.6654999999999998e-06,0.008852976279402264,8.005932084973443e-17
1.6659999999999998e-06,0.008939365643349345,8.120581339769892e-17
1.6664999999999998e-06,0.00903354849449344,7.729151245013876e-17
1.6669999999999997e-06,0.009122708636232732,7.646312660257325e-17
1.6674999999999997e-06,0.009193879880901925,7.913016766816421e-17
1.6679999999999997e-06,0.00926490564080398,8.145839818620396e-17
1.6684999999999998e-06,0.009331673850465948,7.702526463018283e-17
1.6689999999999998e-06,0.009395777666735182,8.181070677322451e-17
1.6694999999999999e-06,0.009467774309151552,7.987949862814951e-17
1.6699999999999997e-06,0.00953445826930777,7.964770207703612e-17
1.6704999999999997e-06,0.009583034670454809,8.112988461681563e-17
1.6709999999999998e-06,0.009628552912166195,7.879194741893008e-17
1.6714999999999998e-06,0.009666622375348601,8.100317848824012e-17
1.6719999999999998e-06,0.009707081698972069,8.105388470822197e-17
1.6724999999999997e-06,0.009742118734640119,7.605905581599573e-17
1.6729999999999997e-06,0.009773762974741267,8.148361360181679e-17
1.6734999999999997e-06,0.009809471508252473,8.039220927456254e-17
1.6739999999999998e-06,0.009836371727664849,7.694521063526706e-17
1.6744999999999998e-06,0.009847134816415604,7.894822912108668e-17
1.6749999999999998e-06,0.009842888523054162,7.949279554062838e-17
1.6754999999999997e-06,0.00984404286816768,7.723833630868742e-17
1.6759999999999997e-06,0.009854380039811005,7.987949862814951e-17
1.6764999999999997e-06,0.009859600117403184,8.107922592650823e-17
1.6769999999999998e-06,0.00987475914643043,7.731808680624463e-17
1.6774999999999998e-06,0.009888108414200316,7.567997663813321e-17
1.6779999999999999e-06,0.009908345908010105,7.941522896283854e-17
1.6784999999999997e-06,0.009918526785991023,7.771561172376095e-17
1.6789999999999997e-06,0.009916971498966046,8.023874007458557e-17
1.6794999999999998e-06,0.0099098099110932,7.808480910696226e-17
1.6799999999999998e-06,0.00990675229950739,8.028992906867558e-17
1.6804999999999998e-06,0.009906026226510725,7.654368479166144e-17
1.6809999999999997e-06,0.009908284083094071,7.86614754840469e-17
1.6814999999999997e-06,0.009894974377352596,7.933758654998266e-17
1.6819999999999997e-06,0.009883743187122736,7.731808680624463e-17
1.6824999999999998e-06,0.009871854906535348,8.003365669749631e-17
1.6829999999999998e-06,0.009866858186931664,7.936347579412092e-17
1.6834999999999998e-06,0.009869557607966584,7.987949862814951e-17
1.6839999999999997e-06,0.009870908161044611,7.99566148153398e-17
1.6844999999999997e-06,0.0098677395379325,7.853078678191872e-17
1.6849999999999997e-06,0.009866422134144057,7.729151245013876e-17
1.6854999999999998e-06,0.00985529749535816,7.691850745534256e-17
1.6859999999999998e-06,0.009839950958121771,7.776846151682843e-17
1.6864999999999999e-06,0.00983432428435431,8.13069414734929e-17
1.6869999999999997e-06,0.009840661395829457,8.039220927456254e-17
1.6874999999999997e-06,0.009843651801650827,7.972504247597728e-17
1.6879999999999998e-06,0.009847206894849107,7.808480910696226e-17
1.6884999999999998e-06,0.009856333917513886,7.918207332652912e-17
1.6889999999999998e-06,0.009880109529516613,7.879194741893008e-17
1.6894999999999997e-06,0.009892960758271138,7.920801340038683e-17
1.6899999999999997e-06,0.009907248621802566,7.779487294958742e-17
1.6904999999999997e-06,0.009926607656521771,8.011062448899506e-17
1.6909999999999998e-06,0.00995222156774514,7.910420206691776e-17
1.6914999999999998e-06,0.00998652611792213,8.110455922690037e-17
1.6919999999999999e-06,0.010016548604568463,7.737120813632182e-17
1.6924999999999997e-06,0.010046682416995968,7.803217357074378e-17
1.6929999999999997e-06,0.010085929138183675,7.944109290391274e-17
1.6934999999999998e-06,0.0101363134647826,8.064734228432652e-17
1.6939999999999998e-06,0.010189853878004014,7.951863425268428e-17
1.6944999999999998e-06,0.010244239069307734,7.803217357074378e-17
1.6949999999999997e-06,0.01029470487815371,7.990521229327011e-17
1.6954999999999997e-06,0.010347944497291033,7.855694191562709e-17
1.6959999999999997e-06,0.010411781515494968,7.832123127353765e-17
1.6964999999999998e-06,0.010487704656012104,7.902625407419788e-17
1.6969999999999998e-06,0.010556281534596371,8.046883411414097e-17
1.6974999999999998e-06,0.010623549890825095,8.018751840318324e-17
1.6979999999999997e-06,0.010697150415500872,7.873978458804285e-17
1.6984999999999997e-06,0.010757557560047216,7.858308834401479e-17
1.6989999999999997e-06,0.010806585425467813,7.816369595224381e-17
1.6994999999999998e-06,0.010838089578359833,7.803217357074378e-17
1.6999999999999998e-06,0.010867754233557998,7.938935659565482e-17
1.7004999999999999e-06,0.010904668125897497,8.013626399180835e-17
1.7009999999999997e-06,0.010942271880728428,7.705193081226271e-17
1.7014999999999997e-06,0.010984787542377746,7.726492895409875e-17
1.7019999999999998e-06,0.011018588672831103,7.683834223558906e-17
1.7024999999999998e-06,0.01105207834759115,8.107922592650823e-17
1.7029999999999998e-06,0.011087308394685752,7.954446457145965e-17
1.7034999999999997e-06,0.01111948120856407,8.05453860586267e-17
1.7039999999999997e-06,0.011134943110098468,7.834745636426877e-17
1.7044999999999997e-06,0.011162786112693184,7.879194741893008e-17
1.7049999999999998e-06,0.011184898441969033,8.193616414913901e-17
1.7054999999999998e-06,0.011198796026827981,7.422735604144206e-17
1.7059999999999998e-06,0.011218725029804748,7.868758717787283e-17
1.7064999999999997e-06,0.011237670384348765,7.954446457145965e-17
1.7069999999999997e-06,0.011255303362564735,7.985377668298796e-17
1.7074999999999997e-06,0.011293003840979306,7.915612475190917e-17
1.7079999999999998e-06,0.011318919425243297,7.803217357074378e-17
1.7084999999999998e-06,0.011342212766207132,8.000798431297135e-17
1.7089999999999999e-06,0.01136216910266129,7.734465203183738e-17
1.7094999999999997e-06,0.011378433446922862,8.193616414913901e-17
1.7099999999999997e-06,0.011393315288524268,7.683834223558906e-17
1.7104999999999998e-06,0.011410761150567194,8.092705958796235e-17
1.7109999999999998e-06,0.011438124403439052,7.797950250597032e-17
1.7114999999999998e-06,0.011473629859489099,8.023874007458557e-17
1.7119999999999997e-06,0.01151786779843317,7.723833630868742e-17
1.7124999999999997e-06,0.011572996043615688,7.998230368823245e-17
1.7129999999999997e-06,0.01162306528463834,7.936347579412092e-17
1.7134999999999998e-06,0.011663912650427155,7.855694191562709e-17
1.7139999999999998e-06,0.011711876411765862,7.962190524977581e-17
1.7144999999999998e-06,0.01175899339604077,7.734465203183738e-17
1.7149999999999997e-06,0.011814408896375963,7.776846151682843e-17
1.7154999999999997e-06,0.011862230130696611,7.67313249939124e-17
1.7159999999999997e-06,0.011907487793631022,7.860922607576835e-17
1.7164999999999998e-06,0.011960827916683703,7.662415828659589e-17
1.7169999999999998e-06,0.012013655529379198,7.55984980823317e-17
1.7174999999999996e-06,0.012061951937428716,7.747734153070907e-17
1.7179999999999997e-06,0.012117663592693964,7.83998802285249e-17
1.7184999999999997e-06,0.0121544248275169,7.925986807919827e-17
1.7189999999999998e-06,0.012189620326681394,7.92339449818314e-17
1.7194999999999998e-06,0.012215143057776842,7.925986807919827e-17
1.7199999999999998e-06,0.012259865759939745,7.902625407419788e-17
1.7204999999999997e-06,0.012301644046610294,8.248590975149166e-17
1.7209999999999997e-06,0.012330170683812827,7.990521229327011e-17
1.7214999999999997e-06,0.012352132207817907,7.818997388068908e-17
1.7219999999999998e-06,0.012372558187185282,7.944109290391274e-17
1.7224999999999998e-06,0.012383464032254191,8.074916977726412e-17
1.7229999999999999e-06,0.012399979379031485,7.640937395859943e-17
1.7234999999999997e-06,0.012414770719518301,8.095244050738454e-17
1.7239999999999997e-06,0.01243298564439497,8.191108804628727e-17
1.7244999999999998e-06,0.012439914532412045,7.894822912108668e-17
1.7249999999999998e-06,0.012455152924546662,7.784766893323461e-17
1.7254999999999998e-06,0.012473958784303693,7.826875473077951e-17
1.7259999999999997e-06,0.012491462753387915,8.011062448899506e-17
1.7264999999999997e-06,0.012519872516235238,7.689179500186976e-17
1.7269999999999997e-06,0.012552153620668664,8.062186531566542e-17
1.7274999999999998e-06,0.01258066829005117,8.039220927456254e-17
1.7279999999999998e-06,0.012619150474138037,7.850462293418876e-17
1.7284999999999998e-06,0.012659997720382576,7.694521063526706e-17
1.7289999999999997e-06,0.01270252567573356,7.855694191562709e-17
1.7294999999999997e-06,0.012746260936827878,7.910420206691776e-17
1.7299999999999997e-06,0.012794650335024057,7.731808680624463e-17
1.7304999999999998e-06,0.012840664030012492,7.718512353192064e-17
1.7309999999999998e-06,0.012904390908255556,7.816369595224381e-17
1.7314999999999999e-06,0.012972792984302185,7.818997388068908e-17
1.7319999999999997e-06,0.013037154001902074,7.959610006185134e-17
1.7324999999999997e-06,0.013107711214801258,7.863535511955984e-17
1.7329999999999998e-06,0.013186054247893634,7.86614754840469e-17
1.7334999999999998e-06,0.013283480203024162,7.876587032160195e-17
1.7339999999999998e-06,0.013370508569777766,7.915612475190917e-17
1.7344999999999997e-06,0.013451599231776043,7.928578270080921e-17
1.7349999999999997e-06,0.013546640845932854,8.193616414913901e-17
1.7354999999999997e-06,0.013642425985496243,7.834745636426877e-17
1.7359999999999998e-06,0.013720141051921386,8.13069414734929e-17
1.7364999999999998e-06,0.013799976178143401,7.737120813632182e-17
1.7369999999999998e-06,0.013875711945268057,8.112988461681563e-17
1.7374999999999997e-06,0.01395190812348637,8.051987683041493e-17
1.7379999999999997e-06,0.014027400661880204,7.771561172376095e-17
1.7384999999999997e-06,0.01410444028104014,7.845226906178752e-17
1.7389999999999998e-06,0.01417711316563141,8.171020218150495e-17
1.7394999999999998e-06,0.014257372532990377,7.643625500567854e-17
1.7399999999999996e-06,0.014343844529652613,7.969927068203545e-17
1.7404999999999997e-06,0.014419106759077923,7.697190455129483e-17
1.7409999999999997e-06,0.01450589013228861,7.654368479166144e-17
1.7414999999999998e-06,0.014574151256254213,7.972504247597728e-17
1.7419999999999998e-06,0.014648842367128363,8.016189529391645e-17
1.7424999999999998e-06,0.014708717321931016,8.087627385369305e-17
1.7429999999999997e-06,0.014761542514804478,7.570711667007544e-17
1.7434999999999997e-06,0.014806272854628957,7.920801340038683e-17
1.7439999999999997e-06,0.014854563850710224,7.985377668298796e-17
1.7444999999999998e-06,0.014901786464822736,7.863535511955984e-17
1.7449999999999998e-06,0.014951187616809782,8.000798431297135e-17
1.7454999999999998e-06,0.014993917530516274,7.982804644978159e-17
1.7459999999999997e-06,0.015038016640599615,7.837367267966345e-17
1.7464999999999997e-06,0.01507913491577499,7.92339449818314e-17
1.7469999999999997e-06,0.015113064425187377,7.845226906178752e-17
1.7474999999999998e-06,0.015134705543010423,7.876587032160195e-17
1.7479999999999998e-06,0.015167097914310618,7.949279554062838e-17
1.7484999999999996e-06,0.015204730493869324,7.941522896283854e-17
1.7489999999999997e-06,0.015239549116474786,7.790042913511167e-17
1.7494999999999997e-06,0.015275293807909427,7.850462293418876e-17
1.7499999999999998e-06,0.01529502073514735,7.643625500567854e-17
1.7504999999999998e-06,0.015324092072871326,7.784766893323461e-17
1.7509999999999998e-06,0.01536034343996971,7.905224527834553e-17
1.7514999999999997e-06,0.015386525452415705,7.78740535023478e-17
1.7519999999999997e-06,0.015407611359852278,8.118051169482654e-17
1.7524999999999997e-06,0.015422956693916636,7.913016766816421e-17
1.7529999999999998e-06,0.015423472135921145,7.691850745534256e-17
1.7534999999999998e-06,0.015409923422981421,8.013626399180835e-17
1.7539999999999999e-06,0.015406092678495,7.811111357431005e-17
1.7544999999999997e-06,0.015394598922777319,7.847845036372169e-17
1.7549999999999997e-06,0.01538142889280008,7.933758654998266e-17
1.7554999999999998e-06,0.015354810456347356,7.689179500186976e-17
1.7559999999999998e-06,0.015323632816318062,7.589682515318144e-17
1.7564999999999998e-06,0.015282589812291806,7.78740535023478e-17
1.7569999999999997e-06,0.015248516848383813,8.148361360181679e-17
1.7574999999999997e-06,0.015216495441032719,7.782127541868275e-17
1.7579999999999997e-06,0.015190909491500107,7.608606062984717e-17
1.7584999999999998e-06,0.015166915453115614,8.123110721964783e-17
1.7589999999999998e-06,0.0151436259140185,7.731808680624463e-17
1.7594999999999998e-06,0.01512070383257314,7.800584248392333e-17
1.7599999999999997e-06,0.015110740014519413,7.760980417064758e-17
1.7604999999999997e-06,0.015077332300433302,7.897424600402098e-17
1.7609999999999997e-06,0.015054339701573336,7.954446457145965e-17
1.7614999999999998e-06,0.015028970952812219,7.855694191562709e-17
1.7619999999999998e-06,0.014994635128955611,8.03155113312552e-17
